14316.43508,15447.87806,14019.29405,13856.57956,11525.49276,15733.03342,4241.085349,2046.340411,2219.385585,9064.354638,6017.172155,18779.75637,11542.32363,8306.940215,299,50775
16005.48003,17264.28819,15795.69354,15633.47951,13437.11884,17622.64739,2580.391642,1546.594807,2014.439718,10808.88412,7933.600108,17767.84601,9916.576563,9607.759287,359,50776
13953.43157,15054.44438,13635.64353,13481.08228,11112.9542,15322.93689,4623.672632,2361.471732,2459.144272,8701.049144,5603.238303,19009.22386,11901.17033,8065.992212,132,50777
15722.20414,16947.15809,15489.61534,15266.3246,13070.22289,17281.12384,2916.863441,1388.753425,1994.716236,10443.35725,7568.84451,18019.16666,10261.36889,9288.38671,242,50778
18181.91318,19606.55646,18087.3208,18113.66771,15981.70588,20077.15216,1443.168183,3499.972565,3621.211912,13278.27095,10475.04876,16399.56966,7765.168402,11759.748,254,50779
16075.36399,17327.01305,15861.10082,15650.38997,13475.18337,17677.40283,2591.170851,1497.291552,2093.960336,10823.69365,7974.175603,17806.06043,9920.017546,9593.730769,0,50780
17276.57486,18637.00248,17136.96434,17084.11133,14930.79954,19063.33174,1560.328425,2563.846934,2801.245625,12251.54501,9425.51763,16941.84167,8634.345558,10843.93666,0,50781
17482.69273,18867.51061,17359.85078,17364.47673,15203.08715,19312.74136,1405.622913,2828.108238,2964.787699,12531.82944,9696.03378,16747.94583,8372.702993,11108.99218,31,50782
17471.12279,18846.90858,17342.20058,17310.7506,15161.07699,19283.97747,1467.61053,2764.554222,2965.216959,12477.50616,9655.331615,16814.46688,8437.383765,11045.27886,64,50783
17145.44271,18514.20988,17011.11513,17024.07777,14840.78157,18950.60671,1504.214198,2553.939536,2662.024407,12193.70366,9332.850078,16894.92503,8648.757045,10828.00122,315,50784
15766.82074,17020.86192,15553.26257,15436.97157,13208.42899,17380.07894,2728.667405,1551.142263,1879.775302,10616.77673,7702.337651,17828.76899,10074.66648,9481.217684,193,50785
16120.9714,17398.88551,15923.99166,15809.91596,13605.34589,17772.12455,2411.998942,1668.227788,2018.163049,10985.40444,8100.032109,17629.30793,9744.183633,9773.497021,204,50786
17373.03062,18756.6624,17249.15956,17273.3595,15099.18259,19202.72031,1400.029073,2762.096595,2859.623752,12441.73634,9591.269286,16766.43252,8436.139446,11042.30628,71,50787
16626.19225,17953.47646,16463.03695,16425.30057,14227.96581,18361.51692,1898.055451,2080.757297,2270.245865,11597.82018,8720.817942,17239.4557,9179.776305,10308.47443,185,50788
16890.69045,18234.46739,16739.11386,16706.28477,14523.51203,18652.56677,1715.432903,2280.893174,2470.112323,11876.72829,9016.71097,17096.816,8938.395116,10540.86714,214,50789
13303.16268,14372.66984,12962.85434,12932.52042,10458.95523,14633.21066,5217.840092,2993.736,2855.021788,8187.714624,4944.960271,19293.76168,12434.21906,7815.244352,303,50790
16336.11538,17643.45553,16159.04926,16111.13951,13898.70047,18039.03631,2135.775227,1882.396319,2080.497575,11286.20073,8391.321899,17408.35626,9455.659158,10049.61918,76,50791
16274.26171,17566.33319,16086.97848,15991.40665,13790.90568,17949.2647,2257.189602,1772.471738,2083.094092,11165.76975,8285.200247,17517.44448,9578.670845,9927.705224,14,50792
15501.91952,16758.55611,15289.29755,15258.57857,12982.49125,17126.024,2865.536321,1645.527492,1716.55447,10445.44716,7472.777602,17849.54174,10210.46217,9394.47013,305,50793
16454.23192,17785.35873,16293.20533,16314.69764,14086.60814,18200.29745,1936.444737,2063.125539,2107.778325,11490.53203,8577.175205,17233.91859,9250.717638,10251.1931,220,50794
16091.39874,17394.78097,15911.08939,15910.65517,13666.14154,17791.78487,2274.006311,1834.672869,1897.20424,11089.98986,8156.697004,17466.0028,9614.484315,9916.717843,232,50795
16250.22417,17553.17073,16070.03998,16026.05491,13806.66064,17946.49656,2200.588673,1841.952507,2025.098791,11202.15716,8298.962528,17448.24144,9528.489267,9983.888237,8,50796
18119.75593,19583.58945,18051.72246,18261.34993,16063.31491,20091.89491,1197.039053,3702.473692,3550.778447,13429.25997,10551.44852,16104.3118,7523.535363,11977.32603,1091,50797
16911.23613,18273.78204,16772.22124,16813.92607,14607.15776,18708.76016,1581.360301,2412.945996,2450.63953,11986.02727,9097.910243,16963.65035,8811.733995,10669.05766,153,50798
16755.23989,18107.14533,16608.76058,16643.04364,14429.39061,18535.28028,1693.724518,2285.495696,2326.8701,11816.30188,8920.101718,17055.45869,8961.164958,10524.77235,112,50799
17325.96508,18742.11704,17223.91594,17398.00206,15170.34968,19219.16074,1163.448676,2949.882151,2778.799135,12570.17642,9658.353333,16535.86329,8252.387927,11224.39247,380,50800
17259.06362,18653.03142,17141.89628,17236.16934,15031.7677,19110.68176,1320.528686,2772.071243,2735.832682,12406.86363,9521.567838,16703.22644,8429.381356,11047.34721,117,50801
14920.67975,16131.87752,14676.74551,14635.08501,12317.47008,16472.27211,3464.448958,1748.509368,1765.34595,9832.8733,6806.82169,18217.94702,10788.6358,8926.156013,176,50802
15798.05809,17086.21233,15606.93035,15622.60871,13352.599,17475.61859,2519.997017,1756.28007,1744.212281,10806.51636,7842.134679,17605.97623,9867.159984,9700.522541,474,50803
17755.57304,19216.7576,17685.03886,17959.26812,15720.79873,19728.4848,978.5357387,3469.846869,3186.606557,13130.84561,10207.49841,16157.80685,7729.473508,11750.63569,532,50804
16021.58624,17361.91476,15865.58884,16037.37658,13731.304,17794.03988,2098.160337,2077.01923,1710.32655,11223.78161,8217.928567,17232.86973,9445.291738,10113.7282,740,50805
17025.06772,18424.91475,16911.35453,17084.71692,14840.29878,18892.22312,1298.014791,2706.629246,2500.901937,12259.39099,9327.976353,16687.52284,8519.23049,10962.65566,207,50806
16871.39068,18249.78271,16742.89791,16861.29965,14626.34032,18700.10645,1481.197044,2503.388431,2384.297463,12035.81633,9114.989721,16857.37169,8736.152466,10748.88455,201,50807
16692.65819,18060.73161,16556.83644,16674.66523,14429.16512,18504.92464,1605.322463,2373.733924,2234.514066,11850.90047,8917.584513,16951.29092,8897.958064,10595.56625,124,50808
16581.27423,17935.71301,16436.07345,16523.75609,14281.49854,18369.52096,1735.891273,2250.117151,2161.096225,11700.23242,8770.468244,17059.263,9041.797376,10456.38546,83,50809
17194.31051,18595.42607,17081.82071,17221.44979,14998.05389,19060.85348,1270.407303,2788.573826,2664.337102,12393.76589,9486.641044,16658.8635,8418.767386,11058.67692,38,50810
14973.39748,16226.09377,14756.6127,14866.28283,12504.31579,16602.37105,3230.962102,1888.292868,1535.605021,10069.80082,6990.677839,17959.37133,10544.10089,9186.407835,455,50811
16356.90063,17727.35326,16221.87548,16433.06915,14135.75713,18180.25762,1736.353966,2309.426083,1918.524972,11616.28067,8622.166091,16981.03324,9076.111664,10450.84167,333,50812
14520.14231,15719.1523,14267.00376,14304.26045,11927.89624,16058.80054,3796.056327,2016.16138,1812.007335,9516.002897,6414.735752,18357.7169,11088.98559,8740.623709,134,50813
17432.60502,18896.98374,17363.62585,17721.54637,15437.954,19417.1221,832.5081276,3321.721488,2863.632178,12898.02745,9923.659871,16170.46563,7885.908157,11591.9766,922,50814
16741.28922,18138.89404,16625.43021,16856.50558,14576.17413,18609.38138,1391.183773,2588.28478,2229.277386,12035.79961,9062.651208,16739.77491,8692.964392,10805.38615,116,50815
15661.6586,16968.50068,15482.48003,15612.97745,13295.72371,17377.82168,2500.88465,1897.262265,1569.819038,10803.49619,7782.574629,17506.87353,9844.071051,9759.28698,461,50816
15063.1753,16374.33654,14885.15004,15205.15622,12783.28888,16801.10774,2898.189108,2126.69767,1228.926698,10416.97625,7269.034097,17586.07607,10189.51856,9563.16476,1103,50817
17148.21348,18595.5782,17067.015,17415.24435,15119.37814,19104.78179,940.1660113,3077.320032,2583.528634,12594.11819,9605.042939,16331.33749,8155.137855,11329.93923,653,50818
15464.52047,16813.66426,15312.92888,15672.86856,13267.68156,17265.73562,2424.955884,2200.449875,1250.924669,10877.50525,7753.45124,17271.26457,9738.234971,9939.117735,0,50819
14419.57072,15656.10119,14190.43817,14410.20402,11967.98798,16031.78062,3707.288782,2213.324342,1601.722893,9634.715748,6453.551788,18158.76653,10967.59533,8929.584577,125,50820
18040.27778,19586.423,18029.05411,18615.4257,16286.46403,20173.64929,846.9027451,4191.798497,3520.4393,13793.8744,10772.56888,15475.31351,7006.418552,12471.03117,408,50821
16923.40115,18372.19925,16842.70817,17248.77621,14921.1059,18886.7579,979.7627012,2998.732349,2359.384753,12432.10993,9406.624502,16352.61769,8278.041385,11222.39638,88,50822
16701.9479,18131.10353,16607.37772,16981.90895,14651.80911,18631.50327,1199.663419,2791.229484,2153.441747,12166.75002,9137.322967,16524.76519,8527.816936,10985.72562,511,50823
17761.34873,19297.23096,17742.45831,18340.9959,15994.32214,19879.14551,607.865828,3970.217498,3230.3469,13522.39829,10480.74121,15590.29705,7236.009551,12241.95172,537,50824
17308.39007,18809.61504,17264.55108,17809.16038,15456.98683,19366.38018,545.3605143,3513.683616,2748.474629,12993.27057,9943.134173,15914.95488,7726.1356,11763.30018,486,50825
13436.24446,14959.75527,13398.50919,15083.75915,12135.09226,15619.16518,3822.606766,4018.016005,1134.440648,10464.45784,6745.285885,16800.46745,10441.58932,10334.06747,850,50826
16224.27255,17633.73603,16115.2305,16524.05423,14153.71526,18125.13165,1587.170883,2554.584433,1715.844268,11717.02516,8639.40375,16737.88687,8932.990018,10633.76172,599,50827
15828.57956,17224.22206,15709.21072,16162.70698,13752.4837,17710.94997,1934.536687,2445.097066,1379.427658,11364.58761,8238.848673,16901.48539,9258.439605,10372.74101,388,50828
14526.2181,15826.33579,14339.22592,14779.11911,12277.73278,16256.17731,3365.398953,2376.527062,1215.385104,10012.9769,6766.100978,17764.03696,10591.78269,9327.391331,697,50829
16642.03869,18110.13394,16573.96984,17128.70681,14736.19865,18647.78724,989.1981879,3042.579926,2073.462334,12321.70555,9223.06051,16260.8412,8336.066468,11204.09415,743,50830
15424.68739,16818.08012,15302.75111,15856.53062,13387.13215,17311.34971,2258.992527,2481.026246,1044.562974,11072.12111,7875.995675,16996.70136,9532.926439,10193.68909,561,50831
16231.58299,17681.43501,16150.07758,16727.44605,14303.1366,18209.96393,1369.872215,2831.502713,1673.335528,11927.98741,8790.947245,16461.74989,8701.873908,10891.24675,437,50832
14915.39647,16297.50234,14784.4273,15437.49712,12900.74553,16791.9563,2729.822541,2571.664687,779.216238,10672.30437,7394.365467,17180.85414,9932.541392,9937.098632,115,50833
15838.95589,17287.92671,15755.92049,16429.80026,13950.13661,17823.4646,1686.717388,2799.031214,1288.930632,11642.75988,8441.24854,16546.37431,8965.429183,10709.21706,673,50834
12451.59343,13595.26176,12154.5147,12754.68944,10004.43413,13948.48292,5631.806111,3862.061054,3031.070106,8110.187356,4517.345279,19109.46557,12670.48142,8159.415145,349,50835
17232.90278,18792.77322,17229.85903,18045.80846,15601.08318,19406.03319,106.3134518,3889.443916,2735.11375,13242.293,10093.04387,15491.40964,7414.491835,12105.86534,486,50836
16921.97588,18457.10177,16900.97296,17678.59155,15229.72068,19052.37404,419.7910051,3597.767709,2391.265693,12877.69123,9721.21798,15730.55159,7764.999471,11778.65467,70,50837
15350.62614,16785.08511,15256.43119,16000.78718,13466.77519,17317.53632,2163.091704,2751.68967,854.2366753,11229.16056,7962.161219,16749.85626,9373.292662,10416.74801,1298,50838
14593.19698,15974.7189,14460.89442,15208.31029,12618.51016,16476.27765,3013.437024,2715.330391,720.3401375,10459.45065,7117.996848,17262.62416,10158.48191,9826.87106,230,50839
15493.73878,17063.37608,15494.03318,16765.71074,14079.97051,17717.79396,1721.095589,3619.181946,1070.828701,12025.29211,8607.032786,15829.45543,8605.106645,11320.80346,219,50840
16686.07795,18247.71767,16683.23095,17629.30606,15113.71329,18872.08381,537.1113187,3711.980364,2197.23903,12840.88631,9612.401653,15585.50839,7772.692292,11829.91093,231,50841
17528.44749,19124.63953,17551.61842,18463.55513,16002.75695,19767.49312,373.1483309,4274.640057,3092.571381,13660.60348,10497.28247,15164.01957,7000.039458,12509.47773,551,50842
17946.30106,19553.69859,17978.14867,18854.07544,16425.14099,20200.69392,799.4650007,4560.193428,3525.818614,14044.45971,10917.40952,15007.54082,6659.863115,12824.26146,187,50843
12758.98058,14092.02231,12587.67713,13774.22573,10899.20128,14600.58299,4828.444518,3848.297575,2123.848559,9153.807328,5463.79229,18064.3899,11704.85316,9151.017289,453,50844
14970.83697,16401.29794,14872.89777,15707.88969,13119.51837,16938.50543,2517.072303,2825.272168,563.0398521,10952.64193,7621.177091,16867.40383,9658.991603,10248.92974,54,50845
18514.41441,20244.29268,18635.80677,19953.88763,17406.99917,21001.44206,1864.093447,5744.697749,4407.348588,15158.85866,11918.01677,13914.03989,5490.792674,14004.62747,247,50846
15956.46752,17548.97866,15974.02629,17226.22652,14574.14804,18215.75932,1252.784301,3792.30319,1569.730442,12472.11476,9095.605808,15544.66618,8140.537873,11674.60852,78,50847
14714.3343,16271.16099,14703.69632,16133.10312,13350.22636,16930.17008,2511.700496,3652.729285,412.9580663,11430.63873,7901.312377,16151.83846,9272.453384,10929.53843,22,50848
11824.20747,13012.25156,11552.74779,12593.28048,9652.766108,13426.47709,6050.529252,4503.322536,3366.80627,8042.921662,4232.781749,19075.30864,12943.0454,8391.06314,112,50849
14534.05355,15975.39884,14442.35903,15450.59098,12778.3191,16532.66983,2891.891464,3052.794048,357.7630804,10722.13086,7294.420149,16917.18804,9924.007178,10164.64056,0,50850
17595.57994,19324.04873,17714.63009,19201.35008,16561.03268,20092.99742,1291.195274,5266.495317,3550.011352,14429.46903,11088.63883,14115.85854,6172.922546,13443.27814,360,50851
12008.6022,13306.07864,11810.24824,13168.15044,10170.07981,13808.29914,5614.064501,4447.393018,2895.37413,8626.132862,4787.502309,18494.53552,12408.9088,8917.986736,108,50852
15775.56795,17530.22049,15911.13201,17907.65475,15024.12569,18354.285,1900.842578,4940.04094,2194.521578,13217.83327,9624.555447,14472.72037,7551.817768,12654.67269,277,50853
12686.94676,14102.54014,12571.50606,14100.26799,11128.08118,14686.36646,4722.959105,4127.524982,1988.83623,9515.8482,5741.197637,17661.69441,11449.68663,9583.844135,264,50854
18963.09091,20825.70498,19184.82142,21039.65734,18340.29712,21708.54914,3052.257934,6997.205229,5346.510494,16271.07524,12890.52374,12667.503,4331.164868,15235.07418,360,50855
18166.78462,20008.76439,18371.8145,20268.65859,17525.5448,20881.18049,2424.219377,6402.360299,4547.460189,15515.32023,12085.96966,13037.79284,5100.223706,14582.06941,199,50856
16878.73823,18673.42497,17046.15245,18976.55176,16167.47843,19517.82816,1719.689369,5492.758085,3231.238707,14251.43678,10744.39892,13797.22949,6424.039867,13496.8332,196,50857
17688.34573,19537.28377,17898.11582,19915.48857,17115.95077,20423.15477,2279.47264,6229.344367,4173.730847,15180.125,11693.88036,13113.07554,5475.033492,14342.27004,209,50858
17426.62928,19322.09867,17672.0331,19954.07152,17064.32774,20257.98055,2597.061505,6486.569129,4214.581934,15246.54223,11678.01542,12813.84899,5510.029015,14521.44362,327,50859
16571.53444,18488.81264,16832.9721,19383.37875,16378.98553,19458.8438,2729.968063,6360.245957,3725.295117,14722.97304,11045.12376,12965.48939,6233.856583,14190.88703,114,50860
17715.13559,19799.06926,18112.64535,21240.36991,18116.68302,20923.89143,4338.103334,8187.307316,5641.646866,16611.55001,12860.07739,11102.803,4767.364797,16106.37323,1174,50861
16932.75767,19072.67688,17377.01913,20914.82414,17649.94707,20265.9425,4700.09928,8364.373322,5547.285517,16357.30051,12492.36742,11022.49328,5548.901189,16065.0268,521,50862
15058.68784,17099.13348,15417.61191,18853.06184,15539.98958,18216.32152,4065.456506,7046.640738,3870.188323,14349.6529,10417.46019,12829.28362,7464.912091,14283.42271,544,50863
11885.55011,14068.09285,12362.72921,17216.63512,13423.02636,15387.06816,6638.091671,8291.873509,5015.352167,13123.52156,8907.87835,14233.77343,10592.54903,13928.76919,144,50864
16261.04477,18428.61632,16728.6921,20523.23539,17165.73536,19659.6493,4912.819767,8384.768026,5394.307122,16022.01272,12085.02432,11195.19928,6236.307416,15886.11543,325,50865
12373.29994,14694.22254,12977.97793,18324.76628,14454.24439,16146.23303,7187.490896,9243.243579,5911.08449,14281.88093,10056.07926,13190.95001,10252.37298,15099.65899,226,50866
14726.50452,16925.65542,15220.79818,19468.30328,15937.84685,18211.29235,5392.408565,8318.607756,5060.057713,15096.646,11033.00479,11992.98304,7783.107843,15290.8291,56,50867
13386.6746,15798.54865,14080.27529,19647.21392,15769.62076,17334.33268,7553.485615,10063.64231,6714.166065,15580.70116,11363.94008,11880.73756,9560.499813,16297.98644,158,50868
18189.83719,20455.4911,18745.39663,22721.37596,19378.04213,21771.26802,6279.568664,10094.07141,7378.543223,18187.45459,14287.99536,9218.521325,4663.773396,17893.68097,690,50869
17265.8095,19547.7038,17835.84033,22038.02332,18607.31057,20891.00619,6170.613727,9828.447286,6926.994093,17562.78184,13595.84362,9645.264141,5559.08102,17431.65928,432,50870
19216.54306,21546.351,19831.45357,24012.58499,20641.09578,22925.58535,7407.166576,11288.55745,8653.256952,19482.68138,15576.92173,8001.358037,4276.053612,19161.40305,703,50871
16843.54196,19142.37135,17429.02319,21787.22231,18303.30642,20509.07403,6261.491346,9823.412779,6834.846362,17349.20775,13344.9754,9792.016571,6009.815882,17309.99062,326,50872
15462.06388,17734.7294,16022.95215,20485.83506,16930.49434,19088.84404,5922.857082,9123.885428,5941.01478,16115.76739,12052.02639,10974.18275,7199.349376,16268.50661,151,50873
16749.56768,19008.04494,17298.07481,21462.52514,18025.51451,20331.11734,5831.742712,9394.500005,6424.14352,16998.05361,13019.97774,10176.0682,5946.282662,16911.69403,338,50874
15933.98004,18242.47853,16528.1589,21088.75291,17525.32222,19630.20429,6265.775639,9598.621643,6465.039791,16715.67141,12654.93613,10375.28119,6871.37022,16838.33001,0,50875
15802.53885,18156.90338,16440.03665,21262.19569,17630.87417,19597.55229,6730.564438,10010.7798,6838.22875,16938.4147,12842.03327,10158.13337,7177.920581,17151.26814,238,50876
18071.28402,20496.50407,18778.22864,23649.36403,20068.19004,21997.64635,8015.452291,11703.82077,8773.400081,19257.3983,15213.86603,7853.685251,5891.906735,19255.93342,357,50877
14437.6318,16955.72767,15241.63814,21186.76787,17261.76853,18603.57519,8503.416196,11353.92859,8029.526748,17141.77908,12922.53918,10431.97068,9246.11636,17827.61761,345,50878
18137.9862,20505.16714,18788.14498,23321.7537,19829.01197,21937.09561,7364.008353,11104.64421,8249.828272,18872.24382,14879.2814,8317.882848,5348.661551,18758.11031,218,50879
18739.71715,21133.13388,19415.32008,24016.25509,20520.9575,22590.78535,7906.256266,11701.10308,8901.068599,19561.48791,15573.69238,7660.914998,5165.51491,19415.77707,167,50880
17139.42232,19521.29221,17803.64472,22561.7217,18985.07349,20979.55376,7225.486087,10795.05087,7780.614383,18178.89576,14127.21583,8919.261581,6215.001672,18229.63394,361,50881
10309.53318,12750.71218,11033.47518,17451.49313,13304.23244,14369.33015,9008.690834,10417.84758,7252.097863,13797.67173,9558.50926,14610.10157,12459.62284,15170.27212,185,50882
16462.32659,18891.94761,17173.68759,22298.34509,18613.37882,20412.795,7630.190978,11031.27394,7896.771465,18003.36192,13890.03501,9108.377169,7071.177574,18233.348,317,50883
15706.01509,18230.94249,16517.02921,22302.98799,18445.34063,19874.88658,8658.786402,11830.47079,8579.550748,18167.08438,13977.61437,9209.625999,8376.648669,18671.3671,639,50884
18619.50856,21097.78933,19380.40732,24494.58939,20864.56982,22659.53761,8887.169668,12602.58175,9680.494038,20129.97562,16066.01003,6966.045576,6137.19345,20160.05703,329,50885
17794.71666,20279.63755,18562.62903,23820.64026,20136.40346,21855.95622,8653.672481,12253.58056,9228.651583,19506.01888,15406.98021,7591.002851,6656.566199,19651.64245,177,50886
19163.58711,21665.80696,19949.50038,25146.01883,21506.70221,23253.8694,9441.604196,13195.85416,10307.1761,20782.00351,16718.14237,6316.295623,6196.139302,20796.28149,897,50887
17021.14837,19530.05007,17814.54138,23318.87217,19557.46489,21142.55415,8722.041378,12174.70841,9047.567948,19076.43839,14935.1517,8097.155351,7367.037123,19368.56165,474,50888
9996.508936,12536.9297,10827.95304,17789.44336,13547.46374,14271.42796,9833.449023,11246.07432,8091.920332,14286.8899,10073.102,14647.38019,13043.32214,15808.38621,109,50889
9342.552465,11942.47882,10244.27135,17656.88972,13331.48432,13757.69264,10573.16486,11829.82097,8740.234718,14328.144,10161.54757,15178.63821,13843.22066,16032.98466,290,50890
11244.4276,13787.201,12077.40402,18763.06734,14604.4868,15504.43763,9353.062512,11193.05387,7917.754924,15086.62141,10841.623,13421.41688,11977.07869,16365.39072,314,50891
10776.56482,13338.82958,11632.10893,18520.92079,14314.76258,15086.16766,9686.917592,11383.78332,8145.362058,14930.78237,10697.19813,13832.19287,12462.91413,16320.23365,175,50892
10948.72633,13509.1414,11801.98295,18643.36848,14450.05322,15251.70222,9609.414959,11362.72603,8109.593051,15027.5716,10789.87132,13667.27618,12309.25131,16382.19205,183,50893
12063.67174,14604.86378,12894.28482,19400.81686,15298.32213,16308.77267,9090.417366,11205.39687,7880.940971,15621.64153,11370.52085,12627.86024,11283.02156,16746.06511,432,50894
10393.31496,12962.79053,11257.5845,18269.4695,14032.48237,14724.59755,9892.194059,11466.54115,8263.646315,14742.10312,10520.55537,14193.78805,12819.74295,16212.85216,146,50895
11761.10619,14315.74523,12607.0874,19246.79417,15111.73391,16039.90388,9300.735515,11322.14906,8012.724008,15520.30255,11270.96055,12885.47884,11603.80222,16716.71321,121,50896
9715.216498,12288.55976,10584.80916,17775.49763,13491.53235,14066.03629,10205.26919,11557.30019,8428.654632,14354.88136,10160.95543,14855.48881,13414.57585,15962.29811,119,50897
11449.63806,14026.7979,12321.76652,19146.22654,14970.49513,15782.55132,9603.718887,11534.91631,8243.749593,15486.93562,11242.89089,13135.64677,11980.58464,16767.97444,84,50898
17720.48836,20285.87399,18575.66031,24342.19772,20534.17798,21965.89871,9704.008459,13219.19358,10114.56613,20129.98351,15975.39321,7110.624242,7643.507371,20444.85113,1242,50899
11104.6331,13669.46025,11962.81091,18793.55607,14606.67238,15415.03344,9595.342421,11404.21257,8138.157808,15162.57434,10922.48735,13503.75894,12200.12944,16492.72386,42,50900
11088.12906,13666.48681,11962.00299,18867.87878,14668.2614,15428.66667,9723.866488,11536.63478,8271.022602,15256.34505,11018.57875,13489.44883,12282.72231,16605.21873,197,50901
10234.73003,12863.40384,11170.30291,18528.51365,14235.60031,14699.90381,10470.4613,12040.9675,8846.062384,15101.66251,10900.77219,14247.57858,13249.57643,16666.05283,351,50902
12009.71919,14573.21539,12865.60425,19503.50921,15376.01347,16304.87782,9321.890388,11429.53658,8107.561762,15758.87041,11508.53473,12618.77263,11449.46171,16921.5795,132,50903
11282.85947,13871.33864,12168.41401,19088.38895,14892.05327,15643.25841,9760.48757,11643.65209,8363.344126,15465.07944,11225.20219,13275.43885,12178.96171,16790.37284,139,50904
10424.95245,13019.70351,11318.91631,18454.48477,14199.71036,14811.42575,10096.25288,11702.31952,8492.898053,14954.61739,10737.6763,14112.68951,12913.48718,16445.95077,203,50905
11954.61666,14529.81078,12824.01749,19536.98459,15394.71606,16276.56469,9452.537735,11547.34906,8227.998453,15814.11228,11564.70512,12643.13359,11561.92929,17001.93462,136,50906
11589.72711,14180.75386,12477.98403,19350.21153,15170.40387,15951.80876,9702.202025,11686.36461,8386.347619,15692.15869,11447.85828,12966.60733,11947.55904,16965.47197,169,50907
10910.45469,13502.41465,11800.52436,18816.64252,14594.23314,15283.72472,9906.454546,11669.93926,8417.558069,15246.40044,11014.91293,13636.86537,12500.46896,16644.04189,90,50908
11733.31574,14317.03451,12612.84088,19416.28666,15252.15232,16077.16085,9592.423921,11619.48726,8311.37725,15730.99586,11484.1769,12840.94748,11789.46038,16969.27745,110,50909
11118.0035,13713.94718,12012.57933,19007.02233,14793.93556,15497.3243,9880.520586,11714.41472,8445.669556,15414.87685,11179.41567,13423.43896,12354.20471,16779.25948,103,50910
12217.48746,14826.18573,13126.21681,19979.28528,15819.5857,16612.00661,9754.649949,11943.31255,8613.638755,16272.7811,12023.87255,12307.9694,11574.86226,17461.44251,534,50911
10919.14386,13517.94981,11817.35862,18868.5777,14640.86308,15307.58596,9968.004331,11738.92285,8485.40753,15306.34276,11075.97207,13615.0586,12530.87084,16710.45796,111,50912
10625.23358,13232.81572,11534.36359,18694.95217,14442.05237,15037.42518,10144.01685,11825.25921,8595.976447,15184.25396,10963.93281,13891.09572,12817.27373,16652.6439,58,50913
10890.68558,13498.82514,11800.1608,18908.12335,14670.69638,15300.46359,10065.91301,11833.63806,8581.872477,15362.39109,11134.66291,13626.32857,12606.58075,16782.87574,113,50914
18375.74608,20936.26819,19225.25156,24882.91242,21113.92345,22605.38693,9888.016798,13498.21444,10459.54241,20628.7134,16495.76647,6534.648002,7296.959533,20855.69312,278,50915
11750.15557,14346.51216,12644.57202,19515.08921,15339.97525,16122.21335,9717.318776,11755.38013,8446.407134,15845.01925,11599.324,12796.56773,11853.26124,17096.95742,58,50916
11186.40095,13791.91493,12092.36152,19125.42509,14908.00555,15586.32128,9954.524389,11816.19035,8542.139721,15537.59094,11302.39674,13337.34436,12355.10061,16901.45514,49,50917
10746.4608,13391.58112,11701.98482,19046.19012,14768.65325,15242.297,10477.6662,12221.51005,8979.634178,15572.90275,11358.49767,13715.80606,12948.26993,17065.24836,326,50918
11051.79562,13659.51789,11960.57466,19033.14927,14805.72362,15458.47156,10014.36817,11833.90166,8569.622983,15465.70785,11233.91361,13467.00022,12475.368,16856.52771,0,50919
13057.23585,15671.74435,13972.22516,20712.53795,16594.29635,17456.03381,9714.503831,12154.56381,8805.461052,16925.75691,12674.60203,11462.91187,11000.06173,17985.54558,957,50920
11385.01946,13991.12917,12291.4773,19288.14095,15082.04254,15783.71491,9907.292517,11833.08914,8545.560964,15676.10202,11437.14641,13139.06725,12201.44116,17005.29527,79,50921
11648.00554,14262.64389,12564.49728,19558.22516,15359.62192,16062.79556,9932.792695,11945.8875,8642.610331,15926.19038,11684.21571,12862.11382,12051.02022,17220.61286,123,50922
18728.54695,21276.15261,19563.58901,25097.23021,21365.27923,22925.87236,9857.224605,13522.98029,10532.93577,20808.41676,16695.06062,6307.467909,6981.054813,20967.29696,356,50923
11269.48505,13891.1002,12194.93381,19301.69006,15074.63029,15704.85109,10096.20831,11992.83808,8712.738544,15726.15942,11492.24409,13226.75108,12389.8866,17095.96862,389,50924
10743.13491,13362.57299,11666.56732,18867.1359,14611.34682,15180.39903,10219.99324,11947.36646,8707.049465,15356.84116,11135.80131,13754.34294,12790.26486,16817.7281,187,50925
12523.99374,15119.7548,13417.0048,20139.37028,16010.89389,16885.51609,9559.37735,11839.72296,8499.891021,16380.75564,12129.77603,12032.59209,11250.98697,17498.95072,9,50926
20071.94904,22638.86146,20928.17372,26444.65429,22741.92149,24306.1464,10793.3894,14571.6648,11690.22248,22118.4967,18029.63144,4971.571283,6910.61581,22175.17294,1005,50927
10819.08888,13438.27173,11742.10929,18925.61785,14674.49636,15254.75565,10194.80193,11946.40745,8699.831354,15404.8064,11181.50303,13679.11242,12728.41916,16851.66809,0,50928
11822.06071,14431.10401,12731.59413,19660.21064,15477.14725,16222.00179,9834.96429,11900.69258,8588.17746,15999.48745,11754.40095,12699.66436,11879.44211,17256.12625,1,50929
11917.29814,14525.35884,12825.55123,19730.57042,15554.03907,16313.86369,9804.503978,11899.75987,8582.62212,16057.32183,11811.03329,12607.06128,11799.51169,17296.19557,0,50930
11933.20935,14572.62424,12879.99212,19965.86445,15759.06221,16401.7648,10153.2459,12261.85057,8944.9021,16337.51248,12095.12882,12538.00541,12014.06796,17618.95732,182,50931
